550,3920,1
551,1574,1
551,3380,1
551,2546,1
551,2954,1
551,3187,1
551,1122,1
551,789,1
551,1700,1
551,5094,1
551,3582,1
551,2372,1
551,38,1
551,5793,1
551,590,1
551,5184,1
551,732,1
551,2727,1
552,3467,1
552,834,1
552,1942,1
552,2816,1
552,5184,1
552,4322,1
552,1886,1
552,5292,1
552,4668,1
552,3157,1
552,5115,1
552,3447,1
552,4802,1
552,1943,1
552,5057,1
552,1680,1
552,4810,1
552,5165,1
552,4998,1
553,4645,1
553,701,1
553,3139,1
553,57,1
553,4699,1
553,3140,1
553,630,1
553,2230,1
553,5292,1
553,300,1
553,2064,1
553,589,1
554,1897,1
554,3812,1
554,2192,1
554,1666,1
554,3387,1
554,1963,1
554,4852,1
554,2024,1
554,4597,1
554,2047,1
554,644,1
554,4288,1
554,876,1
554,5165,1
554,4642,1
555,1134,1
555,5084,1
555,2005,1
555,4699,1
555,833,1
555,1600,1
555,974,1
555,794,1
555,1754,1
555,1437,1
555,3216,1
555,993,1
555,1666,1
556,2272,1
556,779,1
556,1409,1
556,4813,1
556,3171,1
556,306,1
556,1929,1
556,5297,1
556,996,1
556,5236,1
556,2668,1
556,1453,1
556,5184,1
556,536,1
556,695,1
556,1552,1
556,1445,1
556,3216,1
556,667,1
556,319,1
557,4018,1
557,2755,1
557,185,1
557,1569,1
557,4684,1
557,5502,1
557,4684,1
557,3597,1
557,4189,1
557,1758,1
557,1721,1
557,1990,1
558,5719,1
558,4668,1
558,5551,1
558,2755,1
558,634,1
558,5692,1
558,2236,1
558,231,1
558,3512,1
558,1253,1
558,339,1
558,100,1
559,251,1
559,2156,1
559,4950,1
559,4192,1
559,3447,1
559,4627,1
559,4253,1
559,57,1
559,5033,1
559,5021,1
559,1952,1
559,4127,1
559,1921,1
559,1282,1
559,1218,1
559,3983,1
559,5435,1
559,3476,1
559,1990,1
559,528,1
560,2621,1
560,2272,1
560,306,1
560,4775,1
560,1600,1
560,2938,1
560,3457,1
560,2938,1
560,1942,1
560,3703,1
560,2671,1
560,2959,1
560,609,1
560,5191,1
560,1698,1
560,1758,1
560,388,1
561,1485,1
561,1930,1
561,2042,1
561,1611,1
561,4458,1
561,3336,1
561,5247,1
561,3830,1
561,4002,1
561,4451,1
561,5747,1
561,3980,1
561,3008,1
561,4678,1
562,4172,1
562,1250,1
562,2615,1
562,3433,1
562,4805,1
562,3476,1
562,630,1
562,834,1
562,4693,1
562,1552,1
562,427,1
562,5204,1
562,2625,1
562,1020,1
562,4189,1
562,663,1
562,1824,1
562,4232,1
563,4918,1
563,4577,1
563,2414,1
563,3292,1
563,2301,1
563,833,1
563,5617,1
563,858,1
563,3447,1
563,330,1
563,3642,1
564,1970,1
564,1793,1
564,231,1
564,2950,1
564,5181,1
564,72,1
564,631,1
564,5636,1
564,2272,1
564,5306,1
564,3121,1
564,4532,1
564,5433,1
564,2202,1
564,5692,1
564,2852,1
564,829,1
564,5385,1
565,634,1
565,4802,1
565,3720,1
565,333,1
565,469,1
565,3980,1
565,125,1
565,2727,1
565,4699,1
565,2670,1
565,4998,1
566,678,1
566,4093,1
566,1020,1
566,4115,1
566,1118,1
566,2720,1
566,41,1
566,4724,1
566,3078,1
566,1013,1
566,1066,1
566,1020,1
566,3639,1
567,4253,1
567,4627,1
567,137,1
567,5435,1
567,319,1
567,829,1
567,733,1
567,3249,1
567,4234,1
567,5336,1
567,1539,1
567,3356,1
567,231,1
567,5295,1
567,4877,1
567,958,1
567,2299,1
567,2962,1
567,539,1
567,81,1
568,794,1
568,3151,1
568,5391,1
568,5442,1
568,3139,1
568,4231,1
568,5537,1
568,1114,1
568,834,1
568,5165,1
568,5247,1
568,1916,1
568,247,1
568,1370,1
568,2176,1
568,2005,1
568,2236,1
568,4618,1
568,2676,1
569,1991,1
569,4001,1
569,1028,1
569,572,1
569,5309,1
569,2301,1
569,5442,1
569,4177,1
569,2117,1
569,2413,1
569,4449,1
569,125,1
569,5433,1
569,139,1
570,4876,1
570,5080,1
570,4618,1
570,4789,1
570,2178,1
570,589,1
570,2954,1
570,1569,1
570,2384,1
570,1453,1
570,5052,1
570,3683,1
570,5692,1
570,2740,1
571,4529,1
571,1658,1
571,2117,1
571,2271,1
571,1987,1
571,81,1
571,272,1
571,2414,1
571,4627,1
571,690,1
571,3857,1
571,4789,1
571,5433,1
571,1600,1
571,3380,1
571,1123,1
571,3597,1
571,2885,1
571,2042,1
572,1122,1
572,634,1
572,1100,1
572,1552,1
572,2117,1
572,4642,1
572,1549,1
572,3588,1
572,306,1
572,3541,1
572,3080,1
572,1028,1
572,2543,1
572,2601,1
572,1180,1
572,2500,1
572,1450,1
573,3866,1
573,2139,1
573,734,1
573,3078,1
573,2854,1
573,1413,1
573,733,1
573,2798,1
573,1314,1
573,5411,1
573,5546,1
573,4642,1
573,3825,1
573,3582,1
573,3881,1
574,1611,1
574,2877,1
574,5302,1
574,4740,1
574,2959,1
574,67,1
574,3961,1
574,4817,1
574,5032,1
574,701,1
574,2630,1
574,3249,1
574,2178,1
574,2615,1
574,3271,1
574,3825,1
574,1006,1
574,3700,1
574,2975,1
575,3845,1
575,5154,1
575,1698,1
575,184,1
575,1824,1
575,2252,1
575,3139,1
575,4933,1
575,2461,1
575,5781,1
575,5661,1
575,3983,1
575,1028,1
575,4111,1
575,5405,1
575,270,1
575,4819,1
575,136,1
576,2544,1
576,4440,1
576,3171,1
576,948,1
576,2671,1
576,4810,1
576,4027,1
576,2759,1
576,2192,1
576,2954,1
576,5459,1
576,3390,1
576,92,1
576,2235,1
576,5196,1
576,1680,1
576,2251,1
576,3648,1
576,5360,1
576,630,1
577,4544,1
577,1060,1
577,2244,1
577,4876,1
577,2235,1
577,136,1
577,5546,1
577,5537,1
577,667,1
577,2170,1
577,2798,1
577,2384,1
577,5154,1
577,4172,1
577,125,1
577,100,1
577,2005,1
577,760,1
577,1987,1
578,5337,1
578,100,1
578,1632,1
578,5507,1
578,2529,1
578,4877,1
578,519,1
578,1240,1
578,3957,1
578,2430,1
578,3375,1
578,732,1
578,3951,1
579,2630,1
579,4255,1
579,4990,1
579,286,1
579,1793,1
579,4775,1
579,4529,1
579,5052,1
579,2170,1
579,4684,1
579,2621,1
580,2557,1
580,272,1
580,2384,1
580,5849,1
580,1314,1
580,4241,1
580,4597,1
580,3700,1
580,2720,1
580,3356,1
580,1709,1
581,5512,1
581,1518,1
581,1100,1
581,4451,1
581,1253,1
581,5441,1
581,122,1
581,4230,1
581,3683,1
581,1644,1
581,306,1
582,4810,1
582,139,1
582,4673,1
582,5184,1
582,2777,1
582,5425,1
582,779,1
582,3830,1
582,794,1
582,4127,1
583,1421,1
583,300,1
583,851,1
583,530,1
583,4699,1
583,3597,1
583,4600,1
583,4253,1
583,3648,1
583,81,1
584,5441,1
584,4322,1
584,5764,1
584,644,1
584,2713,1
584,3473,1
584,2816,1
584,734,1
584,2954,1
584,39,1
584,3380,1
584,2954,1
584,3637,1
584,2255,1
584,991,1
584,301,1
584,4933,1
584,122,1
584,2557,1
585,5689,1
585,4618,1
585,3723,1
585,3881,1
585,4597,1
585,707,1
585,4678,1
585,4523,1
585,3271,1
585,5689,1
586,3720,1
586,3961,1
586,4770,1
586,5849,1
586,4770,1
586,1826,1
586,481,1
586,2929,1
586,1877,1
586,3826,1
587,3308,1
587,5692,1
587,509,1
587,958,1
587,251,1
587,4988,1
587,1680,1
587,92,1
587,3846,1
587,819,1
587,2117,1
587,2064,1
588,2687,1
588,4102,1
588,5411,1
588,227,1
588,3715,1
588,2289,1
588,3467,1
588,1053,1
588,3920,1
588,4234,1
588,2301,1
588,1014,1
588,1440,1
588,3140,1
588,2377,1
588,574,1
588,5306,1
588,5636,1
588,319,1
589,5385,1
589,3121,1
589,4379,1
589,2067,1
589,2047,1
589,5719,1
589,4529,1
589,5306,1
589,2913,1
589,1372,1
589,4002,1
589,4139,1
589,2929,1
589,5405,1
589,1696,1
589,2271,1
589,794,1
590,231,1
590,2282,1
590,122,1
590,4018,1
590,3007,1
590,4544,1
590,3445,1
590,4177,1
590,2799,1
590,1421,1
590,1539,1
590,1569,1
590,270,1
590,4637,1
590,2042,1
590,591,1
591,2230,1
591,701,1
591,5747,1
591,707,1
591,190,1
591,4775,1
591,4086,1
591,1709,1
591,1943,1
591,991,1
591,4139,1
592,2447,1
592,656,1
592,1421,1
592,1552,1
592,4642,1
592,2942,1
592,2911,1
592,96,1
592,4388,1
592,219,1
592,4388,1
592,1103,1
592,2500,1
593,4532,1
593,2042,1
593,5436,1
593,3715,1
593,3285,1
593,591,1
593,5306,1
593,2024,1
593,822,1
593,2439,1
593,4996,1
593,5191,1
593,427,1
594,513,1
594,734,1
594,606,1
594,3414,1
594,5641,1
594,931,1
594,227,1
594,2913,1
594,247,1
594,4800,1
594,1060,1
594,2676,1
595,3387,1
595,789,1
595,4668,1
595,5719,1
595,2799,1
595,5546,1
595,3868,1
595,4458,1
595,2461,1
595,2076,1
595,227,1
595,4642,1
595,5016,1
595,5196,1
595,3271,1
595,2413,1
595,571,1
595,5044,1
596,3575,1
596,1370,1
596,4813,1
596,5502,1
596,5764,1
596,3171,1
596,5636,1
596,1485,1
596,185,1
596,2962,1
596,4048,1
596,1933,1
596,2929,1
597,1721,1
597,2271,1
597,5204,1
597,2935,1
597,2777,1
597,2727,1
597,3765,1
597,5292,1
597,5442,1
597,5236,1
597,690,1
597,2798,1
597,5584,1
597,5730,1
597,1213,1
597,519,1
597,1118,1
597,5295,1
597,5507,1
597,2573,1
598,674,1
598,4440,1
598,2272,1
598,4764,1
598,3473,1
598,5092,1
598,5641,1
598,5725,1
598,5084,1
598,2676,1
598,383,1
598,236,1
598,5793,1
599,3808,1
599,2176,1
599,4388,1
599,5000,1
599,81,1
599,1824,1
599,4250,1
599,2457,1
599,5336,1
599,4388,1
599,4800,1
599,1443,1
600,3375,1
600,270,1
600,3907,1
600,667,1
600,4805,1
600,3285,1
600,931,1
600,1569,1
600,5080,1
600,4355,1
600,1793,1
600,4577,1
600,1066,1
600,2704,1
600,4347,1
600,3649,1
600,2272,1
601,1826,1
601,5725,1
601,1060,1
601,4684,1
601,1696,1
601,330,1
601,2192,1
601,678,1
601,1942,1
601,3920,1
601,2255,1
601,4523,1
601,5503,1
602,2202,1
602,4048,1
602,2671,1
602,829,1
602,1421,1
602,1824,1
602,5084,1
602,5530,1
602,4783,1
602,2244,1
602,590,1
602,2024,1
602,1785,1
602,339,1
602,276,1
602,4740,1
602,1666,1
603,38,1
603,4102,1
603,2067,1
603,4990,1
603,3951,1
603,1652,1
603,1539,1
603,1886,1
603,5203,1
603,4232,1
603,5424,1
603,5401,1
603,236,1
603,3437,1
603,5044,1
603,5405,1
603,1607,1
603,591,1
604,1987,1
604,481,1
604,3424,1
604,4933,1
604,1929,1
604,5044,1
604,5719,1
604,292,1
604,3157,1
604,667,1
605,4544,1
605,579,1
605,3080,1
605,4255,1
605,441,1
605,1314,1
605,3575,1
605,644,1
605,3548,1
605,4876,1
605,5115,1
605,2615,1
606,5203,1
606,2950,1
606,1886,1
606,1569,1
606,1942,1
606,5546,1
606,2885,1
606,1213,1
606,3433,1
606,1539,1
606,3683,1
606,513,1
606,3401,1
607,733,1
607,5640,1
607,67,1
607,5730,1
607,3891,1
607,678,1
607,678,1
607,5184,1
607,1237,1
607,12,1
607,1952,1
607,2727,1
608,5052,1
608,2255,1
608,3140,1
608,536,1
608,2729,1
608,631,1
608,2905,1
608,1989,1
608,2246,1
608,2271,1
608,3798,1
608,2704,1
609,5424,1
609,4529,1
609,5092,1
609,3356,1
609,2003,1
609,2637,1
609,4878,1
609,1302,1
609,1006,1
609,39,1
609,2192,1
610,1949,1
610,57,1
610,3139,1
610,2975,1
610,572,1
610,1341,1
610,4805,1
610,1652,1
610,1696,1
610,219,1
610,5503,1
610,4734,1
610,5401,1
610,4724,1
610,3649,1
611,3437,1
611,5337,1
611,4918,1
611,1372,1
611,1698,1
611,3683,1
611,381,1
611,5115,1
611,566,1
611,339,1
611,2047,1
612,3387,1
612,1450,1
612,2457,1
612,781,1
612,3467,1
612,1916,1
612,926,1
612,3401,1
612,35,1
612,1785,1
612,3171,1
612,5742,1
612,5617,1
612,2272,1
612,251,1
613,926,1
613,2042,1
613,4668,1
613,5094,1
613,974,1
613,1259,1
613,4991,1
613,2630,1
613,4001,1
613,4001,1
613,1341,1
613,383,1
613,2854,1
613,5236,1
613,1194,1
613,4767,1
613,1644,1
614,1578,1
614,5502,1
614,716,1
614,2829,1
614,2255,1
614,5234,1
614,5831,1
614,4192,1
614,732,1
614,5306,1
615,1383,1
615,479,1
615,3700,1
615,2550,1
615,247,1
615,2755,1
615,2625,1
615,1952,1
615,958,1
615,835,1
616,733,1
616,4619,1
616,678,1
616,660,1
616,3390,1
616,4813,1
616,333,1
616,2064,1
616,779,1
616,4789,1
616,1305,1
616,1569,1
616,3907,1
616,3021,1
616,3151,1
617,4620,1
617,2913,1
617,4684,1
617,2125,1
617,4770,1
617,1053,1
617,2829,1
617,1990,1
617,1437,1
617,2799,1
617,931,1
617,5650,1
617,2727,1
617,3187,1
617,469,1
617,4642,1
618,1518,1
618,5442,1
618,2192,1
618,402,1
618,2962,1
618,5831,1
618,851,1
618,1133,1
618,5742,1
618,1921,1
618,1134,1
619,926,1
619,1180,1
619,1824,1
619,1562,1
619,1987,1
619,974,1
619,4086,1
619,2008,1
619,5631,1
619,5631,1
619,1053,1
619,3356,1
619,2384,1
619,5636,1
619,5584,1
619,4693,1
619,5435,1
619,5306,1
619,1438,1
619,695,1
620,1658,1
620,2008,1
620,122,1
620,3077,1
620,519,1
620,2372,1
620,2076,1
620,3140,1
620,1897,1
620,4230,1
620,1518,1
620,2546,1
620,5247,1
620,116,1
620,1698,1
620,2282,1
620,2854,1
620,571,1
620,3724,1
621,5336,1
621,5360,1
621,3983,1
621,89,1
621,4877,1
621,5650,1
621,530,1
621,1680,1
621,4424,1
621,4775,1
621,3390,1
621,2854,1
621,3292,1
621,4123,1
622,2798,1
622,951,1
622,2156,1
622,1518,1
622,3364,1
622,236,1
622,2086,1
622,4035,1
622,3548,1
622,4740,1
622,3271,1
622,3447,1
622,3401,1
622,5292,1
622,4770,1
622,2201,1
622,779,1
622,2995,1
623,993,1
623,3380,1
623,402,1
623,1421,1
623,4998,1
623,835,1
623,2877,1
623,4035,1
623,5115,1
623,4998,1
623,1785,1
623,3702,1
623,5247,1
623,4177,1
623,5094,1
624,2905,1
624,5725,1
624,5204,1
624,388,1
624,236,1
624,1123,1
624,42,1
624,1826,1
624,301,1
624,4800,1
624,41,1
624,3077,1
624,1754,1
624,5589,1
625,2877,1
625,1398,1
625,3826,1
625,5503,1
625,4180,1
625,3157,1
625,4127,1
625,5730,1
625,1877,1
625,4095,1
625,3121,1
625,39,1
625,1726,1
625,5336,1
625,286,1
625,4734,1
625,1006,1
625,227,1
625,3467,1
625,4031,1
626,1943,1
626,2457,1
626,3939,1
626,5584,1
626,734,1
626,4177,1
626,5196,1
626,733,1
626,3846,1
626,5295,1
626,2546,1
626,1916,1
627,469,1
627,3445,1
627,926,1
627,1696,1
627,1886,1
627,2156,1
627,996,1
627,4678,1
627,1014,1
627,272,1
627,3907,1
627,3329,1
628,1066,1
628,3249,1
628,4597,1
628,3715,1
628,4637,1
628,1073,1
628,3648,1
628,4577,1
628,4673,1
628,3588,1
628,4095,1
628,3187,1
628,630,1
628,2621,1
628,184,1
628,2444,1
628,2024,1
628,38,1
628,2236,1
629,1824,1
629,4234,1
629,2962,1
629,1459,1
629,530,1
629,1060,1
629,3433,1
629,1133,1
629,219,1
629,2995,1
629,5724,1
629,1020,1
629,3597,1
629,333,1
629,3512,1
630,1118,1
630,3473,1
630,5021,1
630,4775,1
630,5014,1
630,2042,1
630,5317,1
630,1698,1
630,948,1
630,2975,1
630,1361,1
631,4458,1
631,572,1
631,148,1
631,5537,1
631,5063,1
631,3645,1
631,1066,1
631,4250,1
631,3121,1
631,733,1
631,2807,1
631,1213,1
631,1194,1
631,4645,1
631,3171,1
631,4329,1
631,122,1
631,513,1
631,2834,1
632,2117,1
632,2544,1
632,100,1
632,2178,1
632,270,1
632,3723,1
632,2285,1
632,319,1
632,227,1
632,42,1
632,4241,1
632,5546,1
632,4426,1
632,5641,1
632,3582,1
632,674,1
632,1122,1
632,656,1
633,441,1
633,2934,1
633,2447,1
633,701,1
633,2753,1
633,1453,1
633,5589,1
633,3391,1
633,1073,1
633,5585,1
634,5433,1
634,519,1
634,4764,1
634,441,1
634,3951,1
634,5589,1
634,3139,1
634,1943,1
634,5725,1
634,4080,1
634,219,1
634,4180,1
635,5184,1
635,4673,1
635,402,1
635,2935,1
635,1485,1
635,2670,1
635,4231,1
635,481,1
635,1180,1
635,2935,1
636,41,1
636,4231,1
636,1282,1
636,5747,1
636,4234,1
636,2829,1
636,948,1
636,4673,1
636,2885,1
636,3945,1
636,1305,1
637,3916,1
637,746,1
637,834,1
637,4379,1
637,292,1
637,4684,1
637,116,1
637,4288,1
637,2064,1
637,2444,1
637,2003,1
637,4597,1
637,3826,1
637,4123,1
637,330,1
637,4093,1
638,2755,1
638,3080,1
638,1060,1
638,1611,1
638,606,1
638,4933,1
638,1518,1
638,5661,1
638,634,1
638,2178,1
638,3857,1
638,35,1
638,5057,1
638,5234,1
638,1305,1
638,12,1
638,4048,1
639,498,1
639,4991,1
639,3916,1
639,3939,1
639,2203,1
639,5692,1
639,2334,1
639,5000,1
639,1314,1
639,3447,1
639,3830,1
640,4451,1
640,1361,1
640,3109,1
640,197,1
640,5459,1
640,89,1
640,2908,1
640,5385,1
640,5617,1
640,3961,1
640,3433,1
641,1963,1
641,1989,1
641,2324,1
641,137,1
641,3920,1
641,57,1
641,2929,1
641,136,1
641,5764,1
641,2885,1
641,5309,1
641,1180,1
642,479,1
642,1820,1
642,4388,1
642,3467,1
642,4950,1
642,339,1
642,1578,1
642,139,1
642,5719,1
642,3645,1
642,319,1
642,4800,1
642,1949,1
642,381,1
642,1103,1
642,2439,1
642,690,1
642,1929,1
643,1240,1
643,1194,1
643,4532,1
643,4532,1
643,3808,1
643,5391,1
643,276,1
643,3021,1
643,2713,1
643,3724,1
643,5021,1
643,734,1
643,1066,1
643,3077,1
643,1066,1
643,236,1
643,2550,1
644,4988,1
644,2430,1
644,1421,1
644,418,1
644,276,1
644,4805,1
644,2550,1
644,1240,1
644,5196,1
644,1758,1
644,794,1
644,5743,1
644,3685,1
645,1240,1
645,3364,1
645,1240,1
645,876,1
645,3007,1
645,2671,1
645,5165,1
645,3816,1
645,469,1
645,116,1
645,3715,1
645,2621,1
645,2852,1
646,5584,1
646,4451,1
646,2668,1
646,1613,1
646,1991,1
646,381,1
646,1949,1
646,4355,1
646,5295,1
646,1943,1
646,4996,1
646,1237,1
646,603,1
646,5615,1
646,3702,1
646,1341,1
647,1942,1
647,3121,1
647,3816,1
647,3476,1
647,2736,1
647,5297,1
647,5154,1
647,3562,1
647,3715,1
647,716,1
648,1552,1
648,4775,1
648,4876,1
648,3645,1
648,272,1
648,2236,1
648,1324,1
648,566,1
648,3457,1
648,5849,1
648,1539,1
648,427,1
648,2372,1
648,5181,1
648,3575,1
649,2676,1
649,4637,1
649,2268,1
649,5052,1
649,3445,1
649,4627,1
649,513,1
649,481,1
649,4255,1
649,1897,1
649,35,1
649,92,1
650,2935,1
650,1991,1
650,100,1
650,606,1
650,2625,1
650,1114,1
650,716,1
650,1324,1
650,1632,1
650,3808,1
650,695,1
651,1282,1
651,2740,1
651,5234,1
651,519,1
651,4458,1
651,1990,1
651,3139,1
651,2067,1
651,4877,1
651,5309,1
651,3952,1
651,993,1
651,1824,1
651,1013,1
651,3139,1
651,3139,1
651,4876,1
652,2713,1
652,2457,1
652,3961,1
652,5589,1
652,656,1
652,5435,1
652,5163,1
652,2299,1
652,5317,1
652,3812,1
652,3825,1
652,5317,1
652,1785,1
653,993,1
653,3271,1
653,5747,1
653,3703,1
653,4027,1
653,2209,1
653,1275,1
653,4991,1
653,1916,1
653,3637,1
654,1440,1
654,1726,1
654,1361,1
654,829,1
654,4627,1
654,876,1
654,4001,1
654,1578,1
654,3391,1
654,996,1
654,603,1
654,2067,1
654,851,1
654,1833,1
654,35,1
654,2201,1
655,2885,1
655,2550,1
655,3080,1
655,96,1
655,2289,1
655,5725,1
655,734,1
655,3588,1
655,5764,1
655,4115,1
655,707,1
655,2176,1
655,589,1
655,2230,1
655,2209,1
655,3292,1
655,2282,1
656,4424,1
656,1611,1
656,3378,1
656,3216,1
656,1652,1
656,2962,1
656,381,1
656,2076,1
656,3308,1
656,1920,1
656,5764,1
656,292,1
656,4645,1
656,4123,1
656,5551,1
656,2156,1
656,2461,1
656,4950,1
656,306,1
657,5615,1
657,2740,1
657,4770,1
657,3171,1
657,5793,1
657,794,1
657,5203,1
657,81,1
657,2299,1
657,4783,1
657,3270,1
657,4668,1
657,139,1
657,1383,1
657,3329,1
657,1028,1
658,1930,1
658,1916,1
658,5507,1
658,137,1
658,5094,1
658,1028,1
658,4577,1
658,3078,1
658,3187,1
658,1824,1
658,794,1
658,2630,1
658,5441,1
658,2005,1
658,4678,1
659,5014,1
659,2024,1
659,2960,1
659,1758,1
659,4958,1
659,1383,1
659,2885,1
659,2117,1
659,570,1
659,3920,1
659,227,1
659,5534,1
659,5052,1
660,1987,1
660,1613,1
660,2230,1
660,1275,1
660,136,1
660,1450,1
660,5236,1
660,5747,1
660,1987,1
660,4660,1
661,4532,1
661,5094,1
661,5184,1
661,579,1
661,1700,1
661,5080,1
661,5689,1
661,2637,1
661,2209,1
661,2203,1
662,2282,1
662,1920,1
662,1445,1
662,5502,1
662,3171,1
662,1886,1
662,663,1
662,5052,1
662,3826,1
662,251,1
662,4734,1
662,2230,1
662,3703,1
662,122,1
662,3868,1
663,148,1
663,4637,1
663,589,1
663,5589,1
663,2759,1
663,148,1
663,3808,1
663,5441,1
663,270,1
663,2299,1
663,4693,1
663,707,1
663,2798,1
664,236,1
664,5302,1
664,1180,1
664,3777,1
664,1028,1
664,2950,1
664,644,1
664,3637,1
664,4322,1
664,4600,1
664,794,1
665,1372,1
665,2178,1
665,5016,1
665,5184,1
665,5631,1
665,4699,1
665,3541,1
665,2829,1
665,5849,1
665,3980,1
665,5692,1
665,2289,1
665,2439,1
665,1562,1
665,72,1
665,4877,1
666,3171,1
666,35,1
666,1700,1
666,4645,1
666,3248,1
666,1020,1
666,1666,1
666,2236,1
666,1942,1
666,3457,1
666,2621,1
666,2954,1
667,3582,1
667,5441,1
667,2079,1
667,5385,1
667,1613,1
667,1100,1
667,1932,1
667,5793,1
667,566,1
667,4189,1
667,958,1
667,227,1
667,834,1
667,1066,1
667,4996,1
667,3826,1
667,4817,1
667,3414,1
667,4600,1
667,3715,1
668,3187,1
668,5309,1
668,4347,1
668,2457,1
668,1398,1
668,5309,1
668,3292,1
668,57,1
668,4958,1
668,819,1
668,3121,1
668,1259,1
668,570,1
668,1194,1
668,137,1
668,3433,1
668,270,1
669,1372,1
669,3916,1
669,1485,1
669,300,1
669,4458,1
669,42,1
669,381,1
669,2384,1
669,5044,1
669,555,1
669,1549,1
669,1933,1
669,5724,1
670,272,1
670,1949,1
670,190,1
670,38,1
670,418,1
670,4093,1
670,92,1
670,402,1
670,3329,1
670,3920,1
670,5831,1
670,2176,1
670,2384,1
670,4933,1
670,4237,1
670,5391,1
670,4933,1
670,1607,1
670,2128,1
671,5302,1
671,1930,1
671,539,1
671,1485,1
671,5530,1
671,707,1
671,4878,1
671,3907,1
671,4351,1
671,42,1
671,5742,1
671,5184,1
672,4620,1
672,2861,1
672,5032,1
672,4355,1
672,656,1
672,4426,1
672,644,1
672,1282,1
672,560,1
672,5585,1
672,1826,1
672,3457,1
673,5337,1
673,1413,1
673,2201,1
673,4619,1
673,5411,1
673,2546,1
673,2086,1
673,2942,1
673,2960,1
673,3336,1
674,5831,1
674,974,1
674,2176,1
674,1726,1
674,5617,1
674,5441,1
674,1933,1
674,498,1
674,5292,1
674,1929,1
675,5181,1
675,1574,1
675,1652,1
675,630,1
675,1398,1
675,996,1
675,555,1
675,5435,1
675,4877,1
675,4449,1
675,1552,1
675,606,1
675,644,1
676,4673,1
676,1549,1
676,3868,1
676,3414,1
676,494,1
676,3109,1
676,746,1
676,231,1
676,4878,1
676,5743,1
676,5502,1
676,4237,1
676,707,1
676,388,1
676,1897,1
676,4988,1
676,2246,1
676,1485,1
677,5502,1
677,4080,1
677,5546,1
677,2128,1
677,3380,1
677,4877,1
677,5196,1
677,1562,1
677,100,1
677,4918,1
677,2135,1
677,2885,1
677,1453,1
677,779,1
677,2929,1
677,3021,1
677,5084,1
677,3292,1
677,1341,1
677,743,1
678,5459,1
678,2086,1
678,5385,1
678,4086,1
678,2301,1
678,274,1
678,630,1
678,319,1
678,2246,1
678,2543,1
678,833,1
678,2959,1
678,1443,1
678,67,1
678,1929,1
678,634,1
679,5615,1
679,4660,1
679,5154,1
679,2201,1
679,2324,1
679,4998,1
679,2156,1
679,2834,1
679,4805,1
679,1237,1
679,1180,1
679,2135,1
679,5000,1
679,4810,1
680,469,1
680,555,1
680,3648,1
680,4684,1
680,4699,1
680,3720,1
680,5181,1
680,1485,1
680,122,1
680,41,1
680,339,1
680,2798,1
680,746,1
680,100,1
680,4180,1
680,2167,1
681,3645,1
681,4819,1
681,779,1
681,2414,1
681,2816,1
681,993,1
681,1676,1
681,513,1
681,4250,1
681,2637,1
682,1518,1
682,3606,1
682,5292,1
682,2975,1
682,4001,1
682,272,1
682,3845,1
682,2729,1
682,2720,1
682,822,1
682,2124,1
682,4322,1
682,2377,1
682,5831,1
682,5196,1
683,2905,1
683,498,1
683,1218,1
683,3151,1
683,4379,1
683,5551,1
683,3702,1
683,3187,1
683,1014,1
683,2124,1
683,3457,1
683,4250,1
683,2670,1
683,1259,1
683,4684,1
683,1066,1
683,3380,1
683,590,1
684,540,1
684,4532,1
684,2289,1
684,494,1
684,276,1
684,325,1
684,2942,1
684,555,1
684,4958,1
684,479,1
684,5290,1
684,4933,1
684,3525,1
685,81,1
685,5551,1
685,2829,1
685,286,1
685,3311,1
685,4458,1
685,306,1
685,5781,1
685,833,1
685,3826,1
685,3525,1
685,2529,1
685,1383,1
685,137,1
685,2135,1
685,3597,1
685,2885,1
685,4800,1
686,4250,1
686,5617,1
686,100,1
686,139,1
686,5725,1
686,2003,1
686,5032,1
686,4102,1
686,3588,1
686,2164,1
686,4426,1
686,3868,1
686,5551,1
686,5032,1
686,819,1
686,519,1
687,991,1
687,3816,1
687,2529,1
687,4767,1
687,2908,1
687,667,1
687,5165,1
687,667,1
687,3916,1
687,5781,1
687,4819,1
687,1680,1
687,2529,1
687,3816,1
687,1952,1
687,4002,1
687,2244,1
687,2852,1
687,5641,1
688,743,1
688,3582,1
688,2268,1
688,1259,1
688,2003,1
688,116,1
688,1409,1
688,4770,1
688,4424,1
688,834,1
688,4351,1
688,137,1
689,4018,1
689,1539,1
689,834,1
689,5530,1
689,5641,1
689,3961,1
689,1932,1
689,2807,1
689,3380,1
689,2799,1
690,4990,1
690,4231,1
690,2170,1
690,4740,1
690,1240,1
690,3151,1
690,2272,1
690,2086,1
690,4933,1
690,3777,1
691,125,1
691,1114,1
691,3433,1
691,5163,1
691,2962,1
691,38,1
691,2736,1
691,2042,1
691,4080,1
691,4544,1
692,5290,1
692,851,1
692,2601,1
692,3007,1
692,4813,1
692,991,1
692,876,1
692,148,1
692,996,1
692,5203,1
692,707,1
692,4699,1
692,2324,1
693,3390,1
693,2544,1
693,734,1
693,3715,1
693,2807,1
693,4813,1
693,2736,1
693,4950,1
693,2167,1
693,3007,1
693,469,1
693,931,1
693,1644,1
693,1518,1
693,1440,1
693,1754,1
693,3683,1
693,3380,1
